#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458894.610000000 874.745321720674 -1026.013941535275 -1096.704159699891 0.002737123740709117 0.002248858991412812 7.926067267144832e-05
2458895.304000000 1027.436001301043 -878.6673835502461 -1092.228406660204 0.002345013446107024 0.002655402061776693 6.970708297445924e-05
2458895.998000000 1154.774862569622 -708.9196950950129 -1088.380394294065 0.001893316770401608 0.002994455893591394 5.836732691441495e-05
2458896.692000000 1253.52618089262 -521.085007838007 -1085.258738008235 0.001393508810806242 0.003257407709667753 4.553149769339596e-05
2458897.386000000 1321.180456880308 -319.9369385061962 -1082.943468393814 0.0008582861685376826 0.003437576779581487 3.152807375440781e-05
2458898.080000000 1356.018143533337 -110.5874029507233 -1081.493976274033 0.0003012450427363027 0.003530383904748872 1.671554030931535e-05
2458898.774000000 1357.153345530635 101.6431573244062 -1080.947484979788 -0.0002634634824016928 0.003533467762747505 1.473219712502848e-06
2458899.468000000 1324.556380794194 311.3608544283213 -1081.318090307867 -0.0008214922843787754 0.003446745158998947 -1.380845236785208e-05
2458900.162000000 1259.054626462444 513.2353220412833 -1082.596393764867 -0.001358662147790336 0.003272413631847359 -2.873794791904321e-05
2458900.856000000 1162.311618516505 702.1351047983937 -1084.749738912755 -0.00186132163219976 0.003014896296520529 -4.293269693232162e-05
2458901.550000000 1036.784923097891 873.2580384014534 -1087.723044531165 -0.002316693771599126 0.002680730260087313 -5.602889975339729e-05
2458902.244000000 885.6638344667125 1022.253312397296 -1091.440212567998 -0.002713200825127729 0.002278401358570273 -6.769084539965959e-05
2458902.938000000 712.7884662144072 1145.3321136119 -1095.806074066488 -0.003040758828739431 0.001818129324553349 -7.76194999896222e-05
2458903.632000000 522.5522759112208 1239.364032967266 -1100.708822862394 -0.00329103443600311 0.001311608755763284 -8.556015493067147e-05
2458904.326000000 319.7904867923811 1301.956775178484 -1106.02287504551 -0.003457657467479919 0.0007717123905982702 -9.130895168326129e-05
2458905.020000000 109.6572323682661 1331.517131151238 -1111.612081996282 -0.003536383691763882 0.0002121641756834899 -9.471812640149334e-05
2458905.714000000 -102.5054585635613 1327.291646543389 -1117.333216180747 -0.003525203612043116 -0.0003528095937162404 -9.569984336725671e-05
2458906.408000000 -311.3035061605947 1289.385935227515 -1123.039641815723 -0.003424394400126567 -0.0009088421910932511 -9.422851283307827e-05
2458907.102000000 -511.4279944668674 1218.762130240503 -1128.585077150689 -0.003236513570837554 -0.00144179220202693 -9.034151963593993e-05
2458907.796000000 -697.7902588366467 1117.214523283094 -1133.827351777163 -0.00296633448560872 -0.001938103738251393 -8.413832612628872e-05
2458908.490000000 -865.6513980444497 987.3240023602685 -1138.632061478593 -0.002620725274655323 -0.002385151888958704 -7.577795696005044e-05
2458909.184000000 -1010.742902751421 832.3924410672004 -1142.876025031507 -0.002208474231305033 -0.002771564540912722 -6.547492199130583e-05
2458909.878000000 -1129.375317191417 656.3587079529054 -1146.450452227735 -0.00174006611986429 -0.003087512298286306 -5.349368279890655e-05
2458910.572000000 -1218.532156091783 463.6984367602315 -1149.263740103389 -0.001227415112244061 -0.003324959050586473 -4.014181366427576e-05
2458911.266000000 -1275.946676112701 259.310115672068 -1151.243824577179 -0.0006835611941930491 -0.003477866750717659 -2.576204548265814e-05
2458911.960000000 -1300.159540633693 48.39040503682111 -1152.34002690159 -0.0001223378293587471 -0.003542349148077729 -1.072340953854872e-05
