#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458961.928000000 -246.5123571803231 400.8814018113724 1673.071952857722 -0.00107036360906759 -0.0005356443958653166 -2.936393736114066e-05
2458962.622000000 -307.8603438948468 363.7885705112647 1671.383823250159 -0.0009715376940850022 -0.0006989417580306922 -2.682262742977949e-05
2458963.316000000 -362.5288400905967 317.4180964562759 1669.869034428941 -0.0008480455307596211 -0.0008444415707854096 -2.359462079403227e-05
2458964.010000000 -409.130141316193 262.9502449431127 1668.566359528728 -0.0007030309391664468 -0.0009684554251694006 -1.976280777670581e-05
2458964.704000000 -446.4817892355523 201.7704696873053 1667.509127244342 -0.0005401814215532141 -0.001067842087536137 -1.542550360449996e-05
2458965.398000000 -473.6364181271749 135.4341681301183 1666.724371192359 -0.0003636342656098879 -0.001140086219350558 -1.069391116220828e-05
2458966.092000000 -489.9056267815151 65.62718487865095 1666.232141525519 -0.0001778715830674288 -0.001183361195695451 -5.689258528204181e-06
2458966.786000000 -494.8772906221275 -5.876936766379004 1666.044996043249 1.239307039131835e-05 -0.001196574541498593 -5.396875960951629e-07
2458967.480000000 -488.4258931703526 -77.26187917474635 1666.167683310156 0.0002023336707209476 -0.00117939493268623 4.623025118636432e-06
2458968.174000000 -470.7156289542005 -146.7145247570003 1666.597025343433 0.0003871333608242602 -0.001132260153799575 9.66683176470461e-06
2458968.868000000 -442.1962077592772 -212.4708315070665 1667.32200237447 0.0005621057617158751 -0.001056365855734072 1.44627758840621e-05
2458969.562000000 -403.5914688753345 -272.8604650792279 1668.324037124623 0.0007228129917152747 -0.0009536354092448284 1.888827054262785e-05
2458970.256000000 -355.8810898785755 -326.3490738612269 1669.577471055704 0.0008651775053910583 -0.0008266715939489509 2.283021012512248e-05
2458970.950000000 -300.2758437253285 -371.5771508065626 1671.050220272725 0.0009855850059365644 -0.0006786912909936006 2.618783834567399e-05
2458971.644000000 -238.1870168347987 -407.394508108008 1672.704594294753 0.001080975887214634 -0.000513444752590663 2.887530146592125e-05
2458972.338000000 -171.1907458310126 -432.8894965142765 1674.498256896507 0.001148922922273445 -0.0003351213953862455 3.082382417171674e-05
2458973.032000000 -100.9881583442303 -447.4122280798967 1676.385304767023 0.001187693229986196 -0.0001482443993756887 3.198345559144874e-05
2458973.726000000 -29.36231060295531 -450.5912068417475 1678.317436909048 0.001196292915916762 4.244331799901782e-05 3.232434392668979e-05
2458974.420000000 41.86700131522647 -442.3429332868534 1680.245185552411 0.001174493191603034 0.0002320989493929992 3.183750951926703e-05
2458975.114000000 110.8894211653443 -422.8742220372724 1682.11917788544 0.001122837220979562 0.0004159024916657188 3.053509750346279e-05
2458975.808000000 175.9500367424763 -392.6771540302919 1683.891397113541 0.001042627415026967 0.0005891792079229477 2.8450102352454e-05
2458976.502000000 235.3940401136889 -352.5167703386101 1685.516411225056 0.0009358933858312239 0.0007475187493724215 2.563556771210945e-05
2458977.196000000 287.7089029172383 -303.411800074367 1686.952538383281 0.0008053412674531605 0.0008868878778328128 2.216327614071095e-05
2458977.890000000 331.5629829249136 -246.6088947677167 1688.162919085531 0.0006542856003644951 0.001003733859618442 1.812195498070797e-05
2458978.584000000 365.8395640099424 -183.5510113286166 1689.116467164198 0.0004865654446087398 0.00109507581253886 1.361503673790994e-05
2458979.278000000 389.6654446973467 -115.8407403923653 1689.788674383329 0.0003064468196388366 0.001158581577305527 8.758025008525185e-06
2458979.972000000 402.4333280273817 -45.19951195704698 1690.162246830656 0.000118513951415682 0.001192628047142674 3.675529850992367e-06
2458980.666000000 403.8174241134028 26.57627838658573 1690.227555511251 -7.244787378317576e-05 0.00119634331612573 -1.501951162372062e-06
2458981.360000000 393.7818523329997 97.66109516635117 1689.982888453046 -0.0002615748060511652 0.00116962948600123 -6.641419252201904e-06
2458982.054000000 372.5816177405583 166.2468590039283 1689.434497100482 -0.0004440490775410048 0.001113165488728053 -1.161083334088849e-05
2458982.748000000 340.756130761156 230.5891087482958 1688.596435586477 -0.0006152225275551658 0.001028389821613841 -1.628254317344221e-05
2458983.442000000 299.1154349912649 289.0515358280956 1687.490197359797 -0.0007707357624102588 0.0009174636365801829 -2.053659952364978e-05
2458984.136000000 248.7194994301205 340.1477394184732 1686.144159308964 -0.0009066298225584536 0.0007832151575851104 -2.426385043641119e-05
2458984.830000000 190.851113262191 382.5791247188746 1684.592848701408 -0.00101944743479329 0.0006290669040063655 -2.736874237435128e-05
2458985.524000000 126.9830883221508 415.267969283316 1682.876052764279 -0.001106321214175238 0.0004589476576760958 -2.977175726988688e-05
2458986.218000000 58.74062195197184 437.3848109221317 1681.037794491042 -0.001165046539680404 0.0002771915137327115 -3.141142909006933e-05
2458986.912000000 -12.14020290198739 448.3694613824518 1679.125201279854 -0.001194137248359351 8.84266891308108e-05 -3.224589531742395e-05
2458987.606000000 -83.8567061302517 447.9451184200409 1677.187295361088 -0.001192862762067947 -0.0001025429816569596 -3.225394932373059e-05
2458988.300000000 -154.5855450612194 436.1252301005483 1675.273736715249 -0.001161265763905163 -0.0002908607629503927 -3.143556945416571e-05
