# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2458977.196000000   -795.50627   -907.67494  -1250.57725   0.002415  -0.002206   0.000064
2458977.890000000   -640.70479  -1027.88034  -1246.43767   0.002735  -0.001794   0.000073
2458978.584000000   -468.77645  -1121.95360  -1241.81973   0.002985  -0.001336   0.000080
2458979.278000000   -284.08889  -1187.50314  -1236.84166   0.003160  -0.000845   0.000085
2458979.972000000    -91.33446  -1222.86169  -1231.63095   0.003254  -0.000332   0.000088
2458980.666000000    104.58881  -1227.12888  -1226.32107   0.003265   0.000190   0.000089
2458981.360000000    298.70159  -1200.19432  -1221.04809   0.003193   0.000706   0.000087
2458982.054000000    486.06980  -1142.74065  -1215.94713   0.003041   0.001205   0.000083
2458982.748000000    661.93000  -1056.22648  -1211.14894   0.002811   0.001673   0.000077
2458983.442000000    821.81062   -942.84952  -1206.77652   0.002509   0.002099   0.000069
2458984.136000000    961.64576   -805.49088  -1202.94196   0.002144   0.002471   0.000059
2458984.830000000   1077.87877   -647.64200  -1199.74358   0.001724   0.002781   0.000048
2458985.524000000   1167.55292   -473.31591  -1197.26342   0.001260   0.003019   0.000035
2458986.218000000   1228.38675   -286.94525  -1195.56510   0.000764   0.003181   0.000022
2458986.912000000   1258.83233    -93.26938  -1194.69220   0.000249   0.003263   0.000008
2458987.606000000   1258.11479    102.78616  -1194.66718  -0.000273   0.003261  -0.000007
2458988.300000000   1226.25208    296.23516  -1195.49071  -0.000787   0.003176  -0.000021
2458988.994000000   1164.05459    482.15767  -1197.14175  -0.001282   0.003010  -0.000034
2458989.688000000   1073.10449    655.82535  -1199.57799  -0.001744   0.002768  -0.000047
2458990.382000000    955.71536    812.82186  -1202.73699  -0.002162   0.002456  -0.000058
2458991.076000000    814.87323    949.15528  -1206.53775  -0.002524   0.002081  -0.000068
2458991.770000000    654.16045   1061.35970  -1210.88281  -0.002823   0.001653  -0.000076
2458992.464000000    477.66432   1146.58330  -1215.66073  -0.003050   0.001183  -0.000083
2458993.158000000    289.87301   1202.66080  -1220.74900  -0.003199   0.000683  -0.000087
2458993.852000000     95.56125   1228.16836  -1226.01713  -0.003267   0.000166  -0.000089
2458994.546000000   -100.33123   1222.45955  -1231.33008  -0.003251  -0.000356  -0.000088
2458995.240000000   -292.82532   1185.68155  -1236.55169  -0.003153  -0.000868  -0.000086
2458995.934000000   -477.02912   1118.77113  -1241.54817  -0.002975  -0.001358  -0.000081
2458996.628000000   -648.26217   1023.43063  -1246.19155  -0.002722  -0.001814  -0.000074
2458997.322000000   -802.17434    902.08441  -1250.36295  -0.002399  -0.002224  -0.000065
2458998.016000000   -934.85614    757.81712  -1253.95561  -0.002015  -0.002577  -0.000055
2458998.710000000  -1042.93785    594.29515  -1256.87764  -0.001581  -0.002864  -0.000043
2458999.404000000  -1123.67491    415.67348  -1259.05430  -0.001106  -0.003079  -0.000030
