# 
# 
# 
# 
# 
#              JD            X            Y            Z         VX         VY         VZ
2458975.808000000  -1514.62034   -851.43963    -40.28964   0.002265  -0.004031   0.000059
2458976.502000000  -1360.11794  -1081.39490    -36.21808   0.002876  -0.003620   0.000076
2458977.196000000  -1171.04929  -1283.86841    -31.19206   0.003415  -0.003117   0.000091
2458977.890000000   -952.21858  -1453.71425    -25.34022   0.003866  -0.002534   0.000104
2458978.584000000   -709.18645  -1586.61531    -18.81243   0.004220  -0.001888   0.000114
2458979.278000000   -448.12872  -1679.19310    -11.77585   0.004466  -0.001193   0.000121
2458979.972000000   -175.67963  -1729.09360     -4.41073   0.004599  -0.000468   0.000124
2458980.666000000    101.23671  -1735.04727      3.09423   0.004615   0.000269   0.000125
2458981.360000000    375.58221  -1696.90137     10.54673   0.004513   0.001000   0.000123
2458982.054000000    640.38369  -1615.62401     17.75578   0.004297   0.001705   0.000117
2458982.748000000    888.91009  -1493.27970     24.53663   0.003972   0.002366   0.000108
2458983.442000000   1114.84363  -1332.97702     30.71551   0.003545   0.002968   0.000097
2458984.136000000   1312.44044  -1138.78966     36.13405   0.003029   0.003494   0.000083
2458984.830000000   1476.67676   -915.65306     40.65335   0.002436   0.003931   0.000067
2458985.524000000   1603.37671   -669.23889     44.15759   0.001780   0.004268   0.000049
2458986.218000000   1689.31862   -405.81095     46.55691   0.001079   0.004497   0.000030
2458986.912000000   1732.31701   -132.06587     47.78976   0.000351   0.004611   0.000011
2458987.606000000   1731.27829    145.03719     47.82447  -0.000386   0.004609  -0.000009
2458988.300000000   1686.22861    418.45358     46.66008  -0.001113   0.004489  -0.000029
2458988.994000000   1598.31323    681.23232     44.32636  -0.001812   0.004255  -0.000048
2458989.688000000   1469.76739    926.69297     40.88306  -0.002465   0.003912  -0.000066
2458990.382000000   1303.85944   1148.59556     36.41838  -0.003055   0.003471  -0.000082
2458991.076000000   1104.80761   1341.29926     31.04678  -0.003568   0.002941  -0.000096
2458991.770000000    877.67273   1499.90592     24.90592  -0.003990   0.002336  -0.000108
2458992.464000000    628.22938   1620.38445     18.15325  -0.004310   0.001672  -0.000117
2458993.158000000    362.81901   1699.67340     10.96188  -0.004521   0.000966  -0.000123
2458993.852000000     88.18861   1735.75859      3.51617  -0.004617   0.000235  -0.000125
2458994.546000000   -188.68090   1727.72424     -3.99303  -0.004595  -0.000502  -0.000125
2458995.240000000   -460.75215   1675.77611    -11.37324  -0.004457  -0.001226  -0.000121
2458995.934000000   -721.11022   1581.23612    -18.43538  -0.004206  -0.001919  -0.000114
2458996.628000000   -963.13837   1446.50856    -24.99854  -0.003847  -0.002563  -0.000104
2458997.322000000  -1180.68615   1275.01891    -30.89462  -0.003391  -0.003142  -0.000092
2458998.016000000  -1368.22559   1071.12659    -35.97269  -0.002849  -0.003642  -0.000077
2458998.710000000  -1520.99162    840.01414    -40.10277  -0.002234  -0.004048  -0.000060
2458999.404000000  -1635.10294    587.55546    -43.17919  -0.001563  -0.004352  -0.000042
2459000.098000000  -1707.66061    320.16653    -45.12326  -0.000852  -0.004545  -0.000023
2459000.792000000  -1736.82154     44.64245    -45.88531  -0.000119  -0.004622  -0.000003
2459001.486000000  -1721.84525   -232.01524    -45.44585   0.000617  -0.004583   0.000017
2459002.180000000  -1663.11262   -502.77631    -43.81617   0.001337  -0.004426   0.000037
2459002.874000000  -1562.11619   -760.76039    -41.03800   0.002023  -0.004157   0.000056
2459003.568000000  -1421.42223   -999.41173    -37.18245   0.002658  -0.003783   0.000073
2459004.262000000  -1244.60563  -1212.66562    -32.34820   0.003225  -0.003312   0.000088
2459004.956000000  -1036.15910  -1395.10254    -26.65900   0.003710  -0.002758   0.000101
2459005.650000000   -801.37917  -1542.08574    -20.26053   0.004101  -0.002133   0.000112
2459006.344000000   -546.23165  -1649.87913    -13.31664   0.004388  -0.001454   0.000119
2459007.038000000   -277.20021  -1715.74225     -6.00521   0.004563  -0.000738   0.000124
2459007.732000000     -1.12167  -1738.00000      1.48645   0.004623  -0.000003   0.000125
2459008.426000000    274.98764  -1716.08533      8.96640   0.004564   0.000732   0.000124
2459009.120000000    544.11016  -1650.55378     16.24294   0.004390   0.001448   0.000119
2459009.814000000    799.40545  -1543.06948     23.12960   0.004104   0.002128   0.000111
2459010.508000000   1034.38406  -1396.36306     29.44988   0.003714   0.002753   0.000100
2459011.202000000   1243.07257  -1214.16231     35.04184   0.003229   0.003309   0.000086
