#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458953.600000000 46.75083299229217 0.7810895121692738 -1737.370930317904 2.85882032836728e-06 -8.446389517987032e-07 7.654812842719426e-08
2458954.294000000 46.9253072661271 0.7445646101924694 -1737.366242667769 2.946988360380837e-06 -3.674321600773038e-07 7.94390692923822e-08
2458954.988000000 47.10247818980736 0.7376051131900567 -1737.361451306859 2.946871097829179e-06 1.386208522859354e-07 7.995295334694238e-08
2458955.682000000 47.276752380136 0.7613846269944133 -1737.356707466212 2.849200772718163e-06 6.543918349601231e-07 7.781890887187743e-08
2458956.376000000 47.44212227331089 0.8158377695274339 -1737.352174846234 2.649596866200993e-06 1.157902646712402e-06 7.28966533369215e-08
2458957.070000000 47.59248515496561 0.8995318050236847 -1737.348021036461 2.34936338453674e-06 1.625789254107391e-06 6.519965474559476e-08
2458957.764000000 47.72199674723986 1.009632934920319 -1737.34440790184 1.955832762805105e-06 2.034971402998938e-06 5.49061075403126e-08
2458958.458000000 47.82543053947634 1.141975155881141 -1737.34148171465 1.482209464300232e-06 2.36437791911139e-06 4.235630553756078e-08
2458959.152000000 47.89851260176297 1.291230287389112 -1737.339363859256 9.46912435203937e-07 2.596569701465636e-06 2.803624189118258e-08
2458959.846000000 47.93820298673908 1.451168441821324 -1737.338142908442 3.724626382551882e-07 2.719109678649283e-06 1.254855066766887e-08
2458960.540000000 47.9428989372393 1.614989756302521 -1737.337868766343 -2.159942953276197e-07 2.725550811972148e-06 -3.426884394410884e-09
2458961.234000000 47.91254165385719 1.775701455276362 -1737.338549401529 -7.924038904496064e-07 2.615947811036769e-06 -1.917930278145158e-08
2458961.928000000 47.84861677287559 1.926509944170334 -1737.340150469204 -1.331605640968808e-06 2.396842478796029e-06 -3.401633647927017e-08
2458962.622000000 47.75404818867015 2.061196107825481 -1737.342597863818 -1.811060553051632e-06 2.080722375174786e-06 -4.731173699586846e-08
2458963.316000000 47.63299450706385 2.174443489996634 -1737.345782977528 -2.212346467407966e-06 1.68500291201654e-06 -5.854720719025788e-08
2458964.010000000 47.4905662613579 2.262093447572397 -1737.349570192887 -2.522285687651034e-06 1.230628938198833e-06 -6.73445229039216e-08
2458964.704000000 47.332489134916 2.321308288696741 -1737.353805935948 -2.733605315576524e-06 7.404285020139485e-07 -7.34850786544217e-08
2458965.398000000 47.16474304933779 2.350632134073635 -1737.358328480818 -2.845077371751296e-06 2.373748123983698e-07 -7.691525699775486e-08
