#
#
#
#
#
#              JD            X            Y            Z         VX         VY         VZ
2458917.512000000 42.8958483673452 4.663765567028349 -1737.464300491836 -3.159591879957467e-06 -1.043192723722478e-05 -1.060081851350415e-07
2458918.206000000 42.75278074318716 4.026905876161777 -1737.46941952018 -1.605687501616857e-06 -1.077233863832388e-05 -6.447699061794753e-08
2458918.900000000 42.70379347599528 3.376477537466258 -1737.472009967988 -2.651820986547285e-08 -1.088442328378028e-05 -2.180376930740007e-08
2458919.594000000 42.74952090334783 2.726162254425958 -1737.472027545163 1.548685858059769e-06 -1.076887119076587e-05 2.120775915504407e-08
2458920.288000000 42.88886617142335 2.089533880484396 -1737.469475705025 3.091342963798411e-06 -1.042855268731663e-05 6.376709464481398e-08
2458920.982000000 43.11902747443192 1.479931165635321 -1737.464405181702 4.57309728717431e-06 -9.868455103397634e-06 1.050858209009676e-07
2458921.676000000 43.43550007059294 0.9103249342815616 -1737.456914182948 5.96545433528343e-06 -9.095928051879564e-06 1.443674603080548e-07
2458922.370000000 43.83206117734613 0.3931623079814699 -1737.447149077159 7.23959277399033e-06 -8.121192888233578e-06 1.808016586841035e-07
2458923.064000000 44.30075135209621 -0.0598255290343559 -1737.435305227377 8.36644887262444e-06 -6.958032427403129e-06 2.135654997114326e-07
2458923.758000000 44.83187076059083 -0.4378595323266836 -1737.421627482269 9.3171356446211e-06 -5.624546884852277e-06 2.418338622594277e-07
2458924.452000000 45.41401122314759 -0.7313930514844742 -1737.40640975243 1.00637166231475e-05 -4.143844702746826e-06 2.647995980156276e-07
2458925.146000000 46.03414476443498 -0.9324281939099137 -1737.389993091209 1.058030869975741e-05 -2.544534452306246e-06 2.817030487955933e-07
2458925.840000000 46.67778652389507 -1.034852641154657 -1737.372761765662 1.084444461193049e-05 -8.608967871275446e-07 2.91869184920612e-07
2458926.534000000 47.32924455759775 -1.034774742997797 -1737.355136939722 1.083858827413279e-05 8.673577764377012e-07 2.947495674760875e-07
2458927.228000000 47.97196178919879 -0.9308301591432837 -1737.337567785061 1.055166916986847e-05 2.595801382647878e-06 2.899655365521962e-07
2458927.922000000 48.58894686094307 -0.7244312909757582 -1737.320520065958 9.980488194494153e-06 4.276482287147443e-06 2.773485878852903e-07
2458928.616000000 49.16328173039987 -0.419931555966059 -1737.304462489804 9.13084796809586e-06 5.859561520035572e-06 2.569738614881262e-07
2458929.310000000 49.67868542498389 -0.02468023069377523 -1737.289851350469 8.018275608573385e-06 7.295308669854524e-06 2.291830240064316e-07
2458930.004000000 50.12010622858611 0.4510501308329822 -1737.277114194917 6.668233884659758e-06 8.536332823166245e-06 1.945935406220971e-07
2458930.698000000 50.47430944198921 0.994273319537001 -1737.266633394806 5.115755140757192e-06 9.539895208221183e-06 1.540923345529442e-07
2458931.392000000 50.7304252704016 1.589635992085505 -1737.258730589459 3.404478190808706e-06 1.027013391588106e-05 1.08813038398497e-07
2458932.086000000 50.8804216760627 2.219890665672438 -1737.253652975149 1.585117727981106e-06 1.07000299483923e-05 6.009735816755033e-08
2458932.780000000 50.91947028014438 2.866474878041572 -1737.251562344431 -2.865554831100788e-07 1.081295820257247e-05 9.442397402143103e-09
2458933.474000000 50.84617943845994 3.510167624361429 -1737.252527630846 -2.152101615788869e-06 1.060369587957042e-05 -4.156298166371217e-08
2458934.168000000 50.66267702373358 4.131787716357394 -1737.256521497922 -3.953009416993788e-06 1.007880192908949e-05 -9.130866247774962e-08
2458934.862000000 50.37453555748575 4.712894989536721 -1737.263421242785 -5.633326234071909e-06 9.256330956039572e-06 -1.38235844929701e-07
2458935.556000000 49.99054328525071 5.236454702374772 -1737.273013986057 -7.142136177679368e-06 8.164899035134372e-06 -1.809065939908815e-07
2458936.250000000 49.52233559468039 5.687428127264411 -1737.285005817568 -8.435713094044552e-06 6.842171983973274e-06 -2.180654597040053e-07
2458936.944000000 48.98391082564229 6.053258014957805 -1737.299034290767 -9.47920241930876e-06 5.332893622646324e-06 -2.486889225249642e-07
2458937.638000000 48.39106208938621 6.324225808587812 -1737.314683434692 -1.024772746371368e-05 3.686607650735715e-06 -2.720195029874809e-07
2458938.332000000 47.76076147295121 6.493667420432416 -1737.331500303543 -1.072686707117478e-05 1.955248294089282e-06 -2.875827712241193e-07
2458939.026000000 47.11053451841011 6.558045115944765 -1737.349012024253 -1.091250747586165e-05 1.90779625721194e-07 -2.951870436981299e-07
2458939.720000000 46.45786104603663 6.516883549080944 -1737.366742336182 -1.08101254965223e-05 -1.556948921789735e-06 -2.949070858429492e-07
2458940.414000000 45.81963350648374 6.372587269082146 -1737.384226737664 -1.043360715747261e-05 -3.241991353931371e-06 -2.870544818235319e-07
2458941.108000000 45.21169669327607 6.130164222421513 -1737.401025546124 -9.803740573346204e-06 -4.823639179371612e-06 -2.721383483886957e-07
2458941.802000000 44.64848366123962 5.796884287851185 -1737.416734419036 -8.9465412217047e-06 -6.267250121500468e-06 -2.508206665023087e-07
2458942.496000000 44.14275305738014 5.381903383533427 -1737.430992145728 -7.891570169639168e-06 -7.544572043609705e-06 -2.238706416545597e-07
2458943.190000000 43.70542378174193 4.895882167508262 -1737.443485777268 -6.670391933318232e-06 -8.63361129005932e-06 -1.921221913257549e-07
2458943.884000000 43.34549487793662 4.35062411899321 -1737.453953387992 -5.315290626666026e-06 -9.51813585611418e-06 -1.564379496367941e-07
2458944.578000000 43.07003255456844 3.758751407392765 -1737.462184936296 -3.858324388233147e-06 -1.018693363521139e-05 -1.176821630527472e-07
2458945.272000000 42.88420277096111 3.133429197925238 -1737.468021799009 -2.330753105074299e-06 -1.063296176732121e-05 -7.670363998481536e-08
2458945.966000000 42.79132711994951 2.488140794891478 -1737.471355585093 -7.628279245305336e-07 -1.085252360079484e-05 -3.432863843294453e-08
2458946.660000000 42.7929417575182 1.836508200965909 -1737.472126790346 8.1611230196835e-07 -1.084459528604031e-05 8.637639588774364e-09
2458947.354000000 42.8888435394176 1.192146125528893 -1737.470323742961 2.377328308557525e-06 -1.061039631881302e-05 5.140330616603114e-08
2458948.048000000 43.07711376365308 0.5685329126289389 -1737.465982124578 3.892266753273083e-06 -1.015326052349114e-05 9.317889191313285e-08
2458948.742000000 43.35411723288779 -0.02112023211782343 -1737.459185153106 5.332171853699517e-06 -9.478820117958235e-06 1.331667532160754e-07
2458949.436000000 43.71448187658547 -0.5640197355916143 -1737.450064305735 6.667844584029908e-06 -8.595470381529749e-06 1.705541887183677e-07
2458950.130000000 44.15107101703134 -1.04797467126923 -1737.438800268124 7.869653147318037e-06 -7.515040983260178e-06 2.045132107880953e-07
2458950.824000000 44.65496570361241 -1.461625611182171 -1737.425623642228 8.90786727189028e-06 -6.25356680901455e-06 2.342090938401399e-07
2458951.518000000 45.21547771484656 -1.79471950406014 -1737.410814849764 9.753348497666119e-06 -4.832029892642135e-06 2.588187238680013e-07
2458952.212000000 45.82021441472387 -2.03842478979368 -1737.394702643981 1.037858348898647e-05 -3.276937269554746e-06 2.775585249669936e-07
2458952.906000000 46.45521451358855 -2.185673034744582 -1737.377660693807 1.075900254631686e-05 -1.620608118644104e-06 2.897204805230394e-07
2458953.600000000 47.1051690894351 -2.231506403657363 -1737.360101828123 1.087448581420232e-05 9.893333824928176e-08 2.947136417614587e-07
2458954.294000000 47.75373541635994 -2.173405081981855 -1737.342469711754 1.071092944089941e-05 1.838527389785348e-06 2.921076498497655e-07
2458954.988000000 48.38394288794321 -2.011565957126436 -1737.325227950432 1.026172623771372e-05 3.550935116251662e-06 2.816742819067576e-07
2458955.682000000 48.97868142476786 -1.749103845005948 -1737.308846866795 9.529011913693466e-06 5.186357561696826e-06 2.634229150943585e-07
2458956.376000000 49.52125408484443 -1.39214941669718 -1737.293788428966 8.524538978197583e-06 6.694346460273952e-06 2.376260900287695e-07
2458957.070000000 49.99596799686265 -0.9498235607985634 -1737.280490024355 7.270064844706115e-06 8.025992948071247e-06 2.048320085061066e-07
2458957.764000000 50.3887319535108 -0.434075767975969 -1737.269347933805 5.797176375513855e-06 9.136247829584615e-06 1.658617548410965e-07
2458958.458000000 50.68762562499651 0.1406164185718808 -1737.260701459491 4.146517073713241e-06 9.98620669229748e-06 1.217902008158429e-07
2458959.152000000 50.8834047703191 0.757679602440021 -1737.25481868395 2.366431730119374e-06 1.054518756059393e-05 7.391084815112488e-08
2458959.846000000 50.96990919394523 1.398990985837145 -1737.251884782683 5.110925144737914e-07 1.079243865670338e-05 2.368618149665188e-08
2458960.540000000 50.94434542528656 2.045512609388084 -1737.251993680639 -1.361784018085444e-06 1.071833863513656e-05 -2.731365326085143e-08
2458961.234000000 50.80742383758406 2.677979737989176 -1737.255143641116 -3.193482003252119e-06 1.032498946200127e-05 -7.747997268876768e-08
2458961.928000000 50.56333957575634 3.277605153482227 -1737.261237118761 -4.926920713629554e-06 9.62614973897398e-06 -1.252378413014425e-07
2458962.622000000 50.21959742399123 3.826759564250892 -1737.270084916508 -6.509194822718259e-06 8.646509481807188e-06 -1.691164967642134e-07
2458963.316000000 49.78669166111674 4.309590026161004 -1737.281414384915 -7.893842732180262e-06 7.420361190926512e-06 -2.078129637260288e-07
2458964.010000000 49.27766201599304 4.712543068969239 -1737.294881119513 -9.04268772375073e-06 5.989771273642456e-06 -2.402444506127173e-07
2458964.704000000 48.70755508845128 5.024766710623453 -1737.310083375104 -9.92713412222966e-06 4.40239556479654e-06 -2.655861068575504e-07
2458965.398000000 48.09282625029225 5.238375019593718 -1737.326578249011 -1.052884935347177e-05 2.709108789397463e-06 -2.832920424554373e-07
2458966.092000000 47.45071955636051 5.348569449644742 -1737.343898604542 -1.083981766197444e-05 9.61627647304388e-07 -2.930990324213496e-07
2458966.786000000 46.79866238182018 5.353621810265167 -1737.361569717941 -1.086180640950035e-05 -7.897001480480898e-07 -2.950138738445036e-07
2458967.480000000 46.15370752186104 5.254733438200219 -1737.379124733137 -1.060533537318196e-05 -2.497792122078396e-06 -2.89286760509365e-07
2458968.174000000 45.5320488442182 5.055793001450752 -1737.39611818525 -1.008827812333791e-05 -4.120300915464239e-06 -2.763741416089416e-07
2458968.868000000 44.9486280441281 4.763060704680584 -1737.41213708483 -9.33424861901651e-06 -5.620592580849247e-06 -2.568952313498536e-07
2458969.562000000 44.41684055977494 4.384809059854774 -1737.426809314337 -8.370933647920968e-06 -6.968218900696089e-06 -2.315865810208001e-07
2458970.256000000 43.94833926842449 3.930949737990545 -1737.439809348717 -7.228522603996878e-06 -8.138919133450356e-06 -2.012589120863818e-07
